baseline,,bm3,,dmso_1,,dmso_2,,lauric_1,,lauric_2,,lauric_3,,lauric_4,,lauric_5,,lauric_6,,lauric_7,,lauric_8,,lauric_9,,lauric_10,,lauric_11,,lauric_12,,lauric_13,,lauric_14,,lauric_15,,lauric_16,,lauric_17,,lauric_18,,lauric_19,,lauric_20,,lauric_21,,lauric_22,,lauric_23,,lauric_24,,lauric_25,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
537.0206909,-0.001242714119,537.0206909,0.03649404645,537.0206909,0.03752408549,537.0206909,0.04412893951,537.0206909,0.03715721518,537.0206909,0.04051818699,537.0206909,0.03867472708,537.0206909,0.03942050785,537.0206909,0.04118784517,537.0206909,0.03950133175,537.0206909,0.04053171352,537.0206909,0.04259901866,537.0206909,0.04124459997,537.0206909,0.04178959131,537.0206909,0.0542207323,537.0206909,0.04256367311,537.0206909,0.04414733499,537.0206909,0.0467001684,537.0206909,0.04602294415,537.0206909,0.04626936838,537.0206909,0.05305369198,537.0206909,0.05430162698,537.0206909,0.04953444749,537.0206909,0.0565616712,537.0206909,0.05139152706,537.0206909,0.05127167329,537.0206909,0.04593741894,537.0206909,0.04832612723,537.0206909,0.05103281513,
535.9656372,-0.000372391165,535.9656372,0.03574896976,535.9656372,0.03788912296,535.9656372,0.04383005947,535.9656372,0.03917244449,535.9656372,0.03892052546,535.9656372,0.03950836137,535.9656372,0.04013665393,535.9656372,0.04116607457,535.9656372,0.04072170332,535.9656372,0.03854596615,535.9656372,0.04293762892,535.9656372,0.04164343327,535.9656372,0.04159984738,535.9656372,0.05612510443,535.9656372,0.04186429456,535.9656372,0.04397145286,535.9656372,0.04756216332,535.9656372,0.04499921575,535.9656372,0.0471345745,535.9656372,0.05276854336,535.9656372,0.05333039165,535.9656372,0.04885287583,535.9656372,0.05747208372,535.9656372,0.05104897544,535.9656372,0.04969553277,535.9656372,0.04657480121,535.9656372,0.04817665741,535.9656372,0.05113393813,
535.0611572,0.0002225987118,535.0611572,0.03568941355,535.0611572,0.03837196901,535.0611572,0.04371364415,535.0611572,0.038346719,535.0611572,0.04024640471,535.0611572,0.04003178701,535.0611572,0.04020985588,535.0611572,0.04093359038,535.0611572,0.03932686523,535.0611572,0.04094954953,535.0611572,0.04483616352,535.0611572,0.03924191371,535.0611572,0.04094448686,535.0611572,0.05455256253,535.0611572,0.04280214012,535.0611572,0.04271196574,535.0611572,0.04638664052,535.0611572,0.0444399789,535.0611572,0.04420651123,535.0611572,0.0530247353,535.0611572,0.05387822911,535.0611572,0.04769137129,535.0611572,0.05585112423,535.0611572,0.05245829001,535.0611572,0.05102993548,535.0611572,0.04735163599,535.0611572,0.04689284787,535.0611572,0.05085333809,
534.0056763,-0.00179613207,534.0056763,0.03524047509,534.0056763,0.03865743801,534.0056763,0.04362084717,534.0056763,0.03733230382,534.0056763,0.03899658099,534.0056763,0.03795401007,534.0056763,0.04016220942,534.0056763,0.04055905342,534.0056763,0.03948043659,534.0056763,0.04119146243,534.0056763,0.04389638454,534.0056763,0.04027139768,534.0056763,0.04271039367,534.0056763,0.0562832877,534.0056763,0.04295257479,534.0056763,0.0431939438,534.0056763,0.04486032948,534.0056763,0.04534355178,534.0056763,0.04732891545,534.0056763,0.05132489651,534.0056763,0.05341235176,534.0056763,0.04940976575,534.0056763,0.05530558899,534.0056763,0.05047591031,534.0056763,0.04986268282,534.0056763,0.04698392749,534.0056763,0.048028972,534.0056763,0.04948353395,
532.9498901,-0.001446271548,532.9498901,0.03603890538,532.9498901,0.0384260118,532.9498901,0.04249004275,532.9498901,0.03864051774,532.9498901,0.03927894682,532.9498901,0.03816350549,532.9498901,0.039835006,532.9498901,0.04115998372,532.9498901,0.04129031673,532.9498901,0.04109168798,532.9498901,0.04367294163,532.9498901,0.04103825241,532.9498901,0.04327587038,532.9498901,0.05516013131,532.9498901,0.04301610589,532.9498901,0.04403518885,532.9498901,0.04623962194,532.9498901,0.04301967844,532.9498901,0.04713670909,532.9498901,0.05282888189,532.9498901,0.0539981015,532.9498901,0.05109142512,532.9498901,0.05850532651,532.9498901,0.04868660495,532.9498901,0.05046599358,532.9498901,0.04863509163,532.9498901,0.0470209904,532.9498901,0.05131731927,
532.0447998,-0.001481719082,532.0447998,0.03400478512,532.0447998,0.03690609708,532.0447998,0.03986820206,532.0447998,0.03695412353,532.0447998,0.0377022326,532.0447998,0.03886713088,532.0447998,0.03769062832,532.0447998,0.03958074749,532.0447998,0.03977233544,532.0447998,0.0368963182,532.0447998,0.0434634015,532.0447998,0.03850486502,532.0447998,0.041265551,532.0447998,0.0536076799,532.0447998,0.04181751981,532.0447998,0.04247237369,532.0447998,0.04537260532,532.0447998,0.043372944,532.0447998,0.04536306486,532.0447998,0.04779781774,532.0447998,0.04906016216,532.0447998,0.04834805802,532.0447998,0.05435393378,532.0447998,0.05113891885,532.0447998,0.04976876453,532.0447998,0.04625117034,532.0447998,0.04611121863,532.0447998,0.04941803217,
530.9885864,-0.0004051851865,530.9885864,0.03448408842,530.9885864,0.03720425069,530.9885864,0.042757608,530.9885864,0.03768292069,530.9885864,0.03914536163,530.9885864,0.03744033352,530.9885864,0.03850288689,530.9885864,0.03991962224,530.9885864,0.03985157609,530.9885864,0.03866301104,530.9885864,0.04434034601,530.9885864,0.03883777559,530.9885864,0.04089032859,530.9885864,0.05128318071,530.9885864,0.04283945262,530.9885864,0.04422666132,530.9885864,0.04230321571,530.9885864,0.04199798033,530.9885864,0.04561118409,530.9885864,0.05140411481,530.9885864,0.05056826398,530.9885864,0.04758633673,530.9885864,0.05718038976,530.9885864,0.0473100096,530.9885864,0.04952713475,530.9885864,0.04683953151,530.9885864,0.04757908732,530.9885864,0.04959604889,
529.9321289,-0.0004284602182,529.9321289,0.03438060358,529.9321289,0.03715983778,529.9321289,0.04234054312,529.9321289,0.03723265231,529.9321289,0.03880327195,529.9321289,0.03848843277,529.9321289,0.03868867829,529.9321289,0.03980135545,529.9321289,0.03943567351,529.9321289,0.0369245559,529.9321289,0.04483377934,529.9321289,0.03936909512,529.9321289,0.03943380341,529.9321289,0.05055924878,529.9321289,0.04233631864,529.9321289,0.04306858405,529.9321289,0.04487729445,529.9321289,0.04248416424,529.9321289,0.04554350674,529.9321289,0.05063481256,529.9321289,0.05002656206,529.9321289,0.04785839096,529.9321289,0.0584160313,529.9321289,0.05028096586,529.9321289,0.04952159524,529.9321289,0.04721392691,529.9321289,0.04598556086,529.9321289,0.04893086478,
529.0263672,-0.0002573338279,529.0263672,0.03375805914,529.0263672,0.03669689596,529.0263672,0.04218259081,529.0263672,0.03622302413,529.0263672,0.03814801574,529.0263672,0.03900952265,529.0263672,0.03858873993,529.0263672,0.03834177181,529.0263672,0.03846204281,529.0263672,0.03806710616,529.0263672,0.04457305372,529.0263672,0.03957328945,529.0263672,0.03972502053,529.0263672,0.05398206785,529.0263672,0.042775888,529.0263672,0.04216188192,529.0263672,0.04546782002,529.0263672,0.04226144403,529.0263672,0.0452038087,529.0263672,0.04996995628,529.0263672,0.04962410778,529.0263672,0.04801168293,529.0263672,0.05730782449,529.0263672,0.0500273183,529.0263672,0.04800219834,529.0263672,0.04598950222,529.0263672,0.04681193829,529.0263672,0.04984903708,
527.9694214,-0.001170021482,527.9694214,0.03447209299,527.9694214,0.03683688864,527.9694214,0.04228821024,527.9694214,0.03543540835,527.9694214,0.03762293234,527.9694214,0.03780645505,527.9694214,0.03726009279,527.9694214,0.03992595151,527.9694214,0.03818136826,527.9694214,0.03859915212,527.9694214,0.04323134571,527.9694214,0.04015161842,527.9694214,0.03907423839,527.9694214,0.05296644941,527.9694214,0.04304200038,527.9694214,0.04181689397,527.9694214,0.04466252774,527.9694214,0.04234693572,527.9694214,0.04616784304,527.9694214,0.05183983967,527.9694214,0.0494299233,527.9694214,0.04769241065,527.9694214,0.05871359631,527.9694214,0.04992825165,527.9694214,0.04930811375,527.9694214,0.04546520486,527.9694214,0.04628258571,527.9694214,0.05005299672,
527.0632935,0.0007950901054,527.0632935,0.03494689241,527.0632935,0.03679744154,527.0632935,0.04148374498,527.0632935,0.03582345694,527.0632935,0.03936509788,527.0632935,0.03878119215,527.0632935,0.03894745186,527.0632935,0.0400015302,527.0632935,0.04035501927,527.0632935,0.04007181153,527.0632935,0.0457007587,527.0632935,0.03917000815,527.0632935,0.04174541682,527.0632935,0.05383280665,527.0632935,0.04299375415,527.0632935,0.04228198901,527.0632935,0.04525887966,527.0632935,0.04259522259,527.0632935,0.04415659234,527.0632935,0.05055195093,527.0632935,0.04896125942,527.0632935,0.04867058992,527.0632935,0.05627698079,527.0632935,0.04917468503,527.0632935,0.04876019061,527.0632935,0.04402247071,527.0632935,0.04698606208,527.0632935,0.0489695482,
526.0059204,-0.0003995472798,526.0059204,0.03385543451,526.0059204,0.03554110974,526.0059204,0.04007902369,526.0059204,0.03680640087,526.0059204,0.03783676028,526.0059204,0.03648782521,526.0059204,0.03623760119,526.0059204,0.03870528936,526.0059204,0.03929960355,526.0059204,0.03874892741,526.0059204,0.04530654475,526.0059204,0.0380763188,526.0059204,0.04043947905,526.0059204,0.04986091331,526.0059204,0.04161810875,526.0059204,0.04308599234,526.0059204,0.04377640039,526.0059204,0.04296483472,526.0059204,0.0440986231,526.0059204,0.05145933852,526.0059204,0.04927410185,526.0059204,0.04721251503,526.0059204,0.05755834281,526.0059204,0.04885093495,526.0059204,0.04923002794,526.0059204,0.0447127372,526.0059204,0.04542335495,526.0059204,0.04914723337,
524.9482422,-0.0006281086826,524.9482422,0.03210553154,524.9482422,0.03573780879,524.9482422,0.04035354033,524.9482422,0.03628304601,524.9482422,0.03707457334,524.9482422,0.03815296292,524.9482422,0.0370907262,524.9482422,0.03869442269,524.9482422,0.03889515996,524.9482422,0.03892573714,524.9482422,0.04402390495,524.9482422,0.03739927709,524.9482422,0.04135921597,524.9482422,0.04761137813,524.9482422,0.04161141068,524.9482422,0.04077069089,524.9482422,0.04418682307,524.9482422,0.04198686033,524.9482422,0.04476545006,524.9482422,0.04996362329,524.9482422,0.04807778075,524.9482422,0.04825029895,524.9482422,0.05459121987,524.9482422,0.04880073667,524.9482422,0.04758099467,524.9482422,0.04572457075,524.9482422,0.04186147451,524.9482422,0.04817321524,
524.0415039,-0.0001277543488,524.0415039,0.03313623741,524.0415039,0.03549720347,524.0415039,0.04106909409,524.0415039,0.0356615372,524.0415039,0.03670244664,524.0415039,0.0374109298,524.0415039,0.03509530053,524.0415039,0.03847740218,524.0415039,0.03719020635,524.0415039,0.03797129914,524.0415039,0.04310268536,524.0415039,0.03897234425,524.0415039,0.03889413923,524.0415039,0.05030808225,524.0415039,0.04140781984,524.0415039,0.04100396857,524.0415039,0.04246172681,524.0415039,0.04030607641,524.0415039,0.04439479113,524.0415039,0.04661298543,524.0415039,0.04677385092,524.0415039,0.04683382064,524.0415039,0.05513456464,524.0415039,0.04639594629,524.0415039,0.04731298238,524.0415039,0.04379251972,524.0415039,0.04546264559,524.0415039,0.04998160154,
522.9833984,0.0001558356016,522.9833984,0.03176219761,522.9833984,0.0342823267,522.9833984,0.04063690454,522.9833984,0.03511483222,522.9833984,0.03553858399,522.9833984,0.03688518703,522.9833984,0.03726832941,522.9833984,0.03859728575,522.9833984,0.03524522111,522.9833984,0.03700564802,522.9833984,0.04354987293,522.9833984,0.03915105388,522.9833984,0.03786226362,522.9833984,0.05267320573,522.9833984,0.04093848541,522.9833984,0.04167352244,522.9833984,0.04121482745,522.9833984,0.04195985571,522.9833984,0.0461278595,522.9833984,0.0477242209,522.9833984,0.04797511175,522.9833984,0.04479827732,522.9833984,0.0547375083,522.9833984,0.04615949467,522.9833984,0.0469356142,522.9833984,0.04489925131,522.9833984,0.0448753126,522.9833984,0.05083407462,
521.9250488,-0.0003841848811,521.9250488,0.03412411362,521.9250488,0.03590954468,521.9250488,0.04141499847,521.9250488,0.03635126725,521.9250488,0.03534374386,521.9250488,0.03752736002,521.9250488,0.035020262,521.9250488,0.03869742155,521.9250488,0.03913266957,521.9250488,0.03866635263,521.9250488,0.04382235557,521.9250488,0.03801748902,521.9250488,0.04051762074,521.9250488,0.05280715972,521.9250488,0.04096419737,521.9250488,0.04205332696,521.9250488,0.04386150092,521.9250488,0.04308181629,521.9250488,0.04483380914,521.9250488,0.04923000187,521.9250488,0.04846340418,521.9250488,0.0474649258,521.9250488,0.05471912771,521.9250488,0.04999890924,521.9250488,0.0472664237,521.9250488,0.04405879602,521.9250488,0.04542375728,521.9250488,0.04958090186,
521.0177002,-0.0007252883515,521.0177002,0.03198734298,521.0177002,0.03382098675,521.0177002,0.03664585948,521.0177002,0.03339566663,521.0177002,0.03494139388,521.0177002,0.03531030193,521.0177002,0.03537803143,521.0177002,0.03588156775,521.0177002,0.03723183274,521.0177002,0.03715899214,521.0177002,0.04219069332,521.0177002,0.035940364,521.0177002,0.03817305714,521.0177002,0.05070101842,521.0177002,0.0399608016,521.0177002,0.0406152457,521.0177002,0.04201237857,521.0177002,0.0393463634,521.0177002,0.04268063232,521.0177002,0.04689786583,521.0177002,0.04710121825,521.0177002,0.04585225508,521.0177002,0.04995485395,521.0177002,0.04840312153,521.0177002,0.04700864479,521.0177002,0.04206165671,521.0177002,0.04349301383,521.0177002,0.04791087657,
519.9589233,-1.040603456E-5,519.9589233,0.03160846606,519.9589233,0.0322679989,519.9589233,0.03961905837,519.9589233,0.03300949931,519.9589233,0.0360220857,519.9589233,0.03707790002,519.9589233,0.03530653939,519.9589233,0.03572679311,519.9589233,0.03681180999,519.9589233,0.03677529469,519.9589233,0.04241811112,519.9589233,0.03654298559,519.9589233,0.03830052167,519.9589233,0.05012556165,519.9589233,0.03987821937,519.9589233,0.04097122699,519.9589233,0.04173672572,519.9589233,0.04145811126,519.9589233,0.04327813163,519.9589233,0.04729863629,519.9589233,0.0472394973,519.9589233,0.04531723261,519.9589233,0.05032540485,519.9589233,0.04747275263,519.9589233,0.04679628089,519.9589233,0.04287896678,519.9589233,0.04434682429,519.9589233,0.04709530622,
519.0511475,-0.0005975028616,519.0511475,0.02927419357,519.0511475,0.03408197314,519.0511475,0.03918810934,519.0511475,0.03249814734,519.0511475,0.03560674191,519.0511475,0.03390127793,519.0511475,0.03523918241,519.0511475,0.03858497739,519.0511475,0.03487678617,519.0511475,0.0371854417,519.0511475,0.04220010713,519.0511475,0.03782444447,519.0511475,0.03830990568,519.0511475,0.04999452457,519.0511475,0.03990583122,519.0511475,0.03688941523,519.0511475,0.04077180102,519.0511475,0.03928999975,519.0511475,0.04231411964,519.0511475,0.04550182447,519.0511475,0.04677223787,519.0511475,0.04414638877,519.0511475,0.05313431099,519.0511475,0.04771867394,519.0511475,0.04709383473,519.0511475,0.04306809604,519.0511475,0.04253152385,519.0511475,0.04467988387,
517.9918823,-0.0005517452955,517.9918823,0.03066309541,517.9918823,0.03354623169,517.9918823,0.03890365362,517.9918823,0.03340433165,517.9918823,0.03454589099,517.9918823,0.03520541266,517.9918823,0.03485818952,517.9918823,0.03786794096,517.9918823,0.03576012701,517.9918823,0.03557766229,517.9918823,0.04214122891,517.9918823,0.03751810268,517.9918823,0.03835542873,517.9918823,0.05111142993,517.9918823,0.04010383412,517.9918823,0.04035379738,517.9918823,0.04172156379,517.9918823,0.04204737023,517.9918823,0.0431862548,517.9918823,0.04592438415,517.9918823,0.04669310898,517.9918823,0.04574864358,517.9918823,0.05322299153,517.9918823,0.04674369842,517.9918823,0.04601689801,517.9918823,0.04464433715,517.9918823,0.0425446853,517.9918823,0.04738460481,
516.932373,-0.001221134793,516.932373,0.03002382629,516.932373,0.03191183507,516.932373,0.034538012,516.932373,0.03325540945,516.932373,0.03417905793,516.932373,0.0314758271,516.932373,0.03411532193,516.932373,0.0369509086,516.932373,0.03504195437,516.932373,0.03651975468,516.932373,0.04131517187,516.932373,0.03439926356,516.932373,0.03792705759,516.932373,0.04894155636,516.932373,0.03979020938,516.932373,0.0391112566,516.932373,0.04170460999,516.932373,0.03929759189,516.932373,0.04171007872,516.932373,0.04413951188,516.932373,0.04566121846,516.932373,0.0448971279,516.932373,0.0480344072,516.932373,0.04635443911,516.932373,0.04556960985,516.932373,0.04262785986,516.932373,0.04248704761,516.932373,0.04673259705,
516.0240479,0.002497110516,516.0240479,0.03252102435,516.0240479,0.03415623307,516.0240479,0.03972862288,516.0240479,0.03685957193,516.0240479,0.03599016368,516.0240479,0.03561812267,516.0240479,0.03635855764,516.0240479,0.03862187266,516.0240479,0.03553029522,516.0240479,0.03770584613,516.0240479,0.04336839542,516.0240479,0.03869215772,516.0240479,0.03924848512,516.0240479,0.04720844328,516.0240479,0.04014383629,516.0240479,0.04187624156,516.0240479,0.04191406816,516.0240479,0.04271893203,516.0240479,0.04563599825,516.0240479,0.04712574556,516.0240479,0.04795964435,516.0240479,0.0471373722,516.0240479,0.05071600154,516.0240479,0.0497029908,516.0240479,0.04798985273,516.0240479,0.04412865266,516.0240479,0.04490697384,516.0240479,0.04857481644,
514.9641113,-6.7350069E-5,514.9641113,0.02861512266,514.9641113,0.03310117498,514.9641113,0.03761008754,514.9641113,0.03287121281,514.9641113,0.03385501727,514.9641113,0.03416973352,514.9641113,0.03369835764,514.9641113,0.0365505293,514.9641113,0.03310165182,514.9641113,0.03427198902,514.9641113,0.0417298004,514.9641113,0.03508149087,514.9641113,0.03739349544,514.9641113,0.0494383648,514.9641113,0.03888493776,514.9641113,0.03937606514,514.9641113,0.04165004566,514.9641113,0.03892845288,514.9641113,0.03963323683,514.9641113,0.04348966852,514.9641113,0.04502459988,514.9641113,0.04339388385,514.9641113,0.04864334688,514.9641113,0.0460194014,514.9641113,0.04568171874,514.9641113,0.0435051769,514.9641113,0.04229311645,514.9641113,0.04644554853,
514.0553589,-0.001044794219,514.0553589,0.02717801183,514.0553589,0.0313212499,514.0553589,0.03503743559,514.0553589,0.0315017961,514.0553589,0.03325057775,514.0553589,0.03066195548,514.0553589,0.03218213096,514.0553589,0.03502677009,514.0553589,0.03542678431,514.0553589,0.03449521586,514.0553589,0.04099000245,514.0553589,0.03330909833,514.0553589,0.03445376828,514.0553589,0.04735388607,514.0553589,0.03748728707,514.0553589,0.03824174404,514.0553589,0.03979502991,514.0553589,0.03734691814,514.0553589,0.04036095366,514.0553589,0.04272841662,514.0553589,0.04561690614,514.0553589,0.04332105815,514.0553589,0.04633177444,514.0553589,0.0448887758,514.0553589,0.04517537355,514.0553589,0.04214168712,514.0553589,0.04170794412,514.0553589,0.04558648542,
512.9949341,-0.0001039973649,512.9949341,0.03075083159,512.9949341,0.03169168904,512.9949341,0.033946421,512.9949341,0.03252183273,512.9949341,0.03284144774,512.9949341,0.03446038067,512.9949341,0.03368070722,512.9949341,0.03589486703,512.9949341,0.03508174419,512.9949341,0.03515101224,512.9949341,0.04109672457,512.9949341,0.03514916077,512.9949341,0.03628231585,512.9949341,0.04849422723,512.9949341,0.03821983933,512.9949341,0.03911845013,512.9949341,0.04070416093,512.9949341,0.038950257,512.9949341,0.04123033956,512.9949341,0.04177978635,512.9949341,0.04408590123,512.9949341,0.04205863178,512.9949341,0.04764355719,512.9949341,0.04525715485,512.9949341,0.0450210087,512.9949341,0.04347204417,512.9949341,0.04179280996,512.9949341,0.04517232627,
511.9342957,0.0002500786795,511.9342957,0.02926992998,511.9342957,0.03160336986,511.9342957,0.03482054919,511.9342957,0.03171532974,511.9342957,0.03335692361,511.9342957,0.0336355865,511.9342957,0.0331216529,511.9342957,0.03583872318,511.9342957,0.03386027738,511.9342957,0.03347344324,511.9342957,0.04147542641,511.9342957,0.03467229009,511.9342957,0.03641676903,511.9342957,0.04765248671,511.9342957,0.03546700627,511.9342957,0.03849603981,511.9342957,0.0399630703,511.9342957,0.03942779452,511.9342957,0.0392478928,511.9342957,0.04135078937,511.9342957,0.04581739008,511.9342957,0.04378521815,511.9342957,0.0459462814,511.9342957,0.04528430477,511.9342957,0.04517557472,511.9342957,0.04102900624,511.9342957,0.04172022641,511.9342957,0.04411042854,
511.0249634,-0.0007616217481,511.0249634,0.02819644101,511.0249634,0.03069654293,511.0249634,0.03538892791,511.0249634,0.03136418015,511.0249634,0.03292295337,511.0249634,0.03205020726,511.0249634,0.0327228643,511.0249634,0.03600824997,511.0249634,0.03358857334,511.0249634,0.03487373143,511.0249634,0.03946271911,511.0249634,0.03474530578,511.0249634,0.0352287665,511.0249634,0.04725785181,511.0249634,0.03794513643,511.0249634,0.03955293074,511.0249634,0.03782241046,511.0249634,0.03822382167,511.0249634,0.03818049282,511.0249634,0.0388388522,511.0249634,0.04272564501,511.0249634,0.04246466607,511.0249634,0.04318485409,511.0249634,0.044754114,511.0249634,0.04461117461,511.0249634,0.04150339589,511.0249634,0.0416101031,511.0249634,0.04540430382,
509.9638672,-0.002311614808,509.9638672,0.02775548212,509.9638672,0.0297849495,509.9638672,0.03661358356,509.9638672,0.03050669469,509.9638672,0.031434834,509.9638672,0.03040737472,509.9638672,0.03222681955,509.9638672,0.03508576006,509.9638672,0.03409101814,509.9638672,0.03423703462,509.9638672,0.03828344494,509.9638672,0.03440907225,509.9638672,0.03513313457,509.9638672,0.04773288965,509.9638672,0.03506600112,509.9638672,0.03775681183,509.9638672,0.03941608593,509.9638672,0.03807555512,509.9638672,0.04056814685,509.9638672,0.04094815627,509.9638672,0.04338913411,509.9638672,0.0438914299,509.9638672,0.04482867196,509.9638672,0.04300201312,509.9638672,0.04393622279,509.9638672,0.04169745743,509.9638672,0.03983004019,509.9638672,0.04391147569,
509.0541382,-8.608819917E-5,509.0541382,0.02800362557,509.0541382,0.0305346325,509.0541382,0.03384944797,509.0541382,0.030662762,509.0541382,0.03269838542,509.0541382,0.03364291415,509.0541382,0.03209390864,509.0541382,0.03417051584,509.0541382,0.03263542429,509.0541382,0.03320198134,509.0541382,0.0380936414,509.0541382,0.03520235047,509.0541382,0.03549057245,509.0541382,0.04816262797,509.0541382,0.03783915937,509.0541382,0.03686532006,509.0541382,0.03904673457,509.0541382,0.03572260588,509.0541382,0.04058701918,509.0541382,0.04088296369,509.0541382,0.04479799047,509.0541382,0.04129157215,509.0541382,0.04277968779,509.0541382,0.04510845244,509.0541382,0.04432408884,509.0541382,0.0402219519,509.0541382,0.04210010171,509.0541382,0.04590053111,
507.9926147,-0.0003253165341,507.9926147,0.02738011256,507.9926147,0.03008407913,507.9926147,0.03338705748,507.9926147,0.03144348785,507.9926147,0.03161492571,507.9926147,0.0313748084,507.9926147,0.03190172091,507.9926147,0.03356449306,507.9926147,0.03318968788,507.9926147,0.03374032304,507.9926147,0.03624426946,507.9926147,0.03372423351,507.9926147,0.03483320028,507.9926147,0.04589408636,507.9926147,0.03806063533,507.9926147,0.03789110109,507.9926147,0.03834363818,507.9926147,0.03471782804,507.9926147,0.04068366438,507.9926147,0.03982947394,507.9926147,0.04442455247,507.9926147,0.040718548,507.9926147,0.04464428127,507.9926147,0.04420430586,507.9926147,0.04428510368,507.9926147,0.0393649824,507.9926147,0.04099188,507.9926147,0.04471236467,
506.9308167,-0.0008132482762,506.9308167,0.02720201574,506.9308167,0.02830481716,506.9308167,0.03480731323,506.9308167,0.03055937774,506.9308167,0.03239937499,506.9308167,0.03125971183,506.9308167,0.03026633151,506.9308167,0.03466564789,506.9308167,0.03295336291,506.9308167,0.03341755643,506.9308167,0.0359752588,506.9308167,0.03455527872,506.9308167,0.03461515531,506.9308167,0.0496006608,506.9308167,0.03477926552,506.9308167,0.03838992864,506.9308167,0.03930357099,506.9308167,0.03609507531,506.9308167,0.04133572802,506.9308167,0.03933120146,506.9308167,0.04300650209,506.9308167,0.04164995998,506.9308167,0.04284628108,506.9308167,0.04471543431,506.9308167,0.04290030897,506.9308167,0.04047877342,506.9308167,0.04154856876,506.9308167,0.0425599888,
506.0205078,0.0001620246039,506.0205078,0.02761557326,506.0205078,0.02801991627,506.0205078,0.03506768495,506.0205078,0.03052413464,506.0205078,0.03184271976,506.0205078,0.03190086037,506.0205078,0.03193119913,506.0205078,0.03313073516,506.0205078,0.03333475813,506.0205078,0.03375987709,506.0205078,0.03726802021,506.0205078,0.03430784494,506.0205078,0.03400786594,506.0205078,0.04641158506,506.0205078,0.03623039648,506.0205078,0.03772947937,506.0205078,0.03634271026,506.0205078,0.03625397757,506.0205078,0.04011791572,506.0205078,0.03955199569,506.0205078,0.04300478846,506.0205078,0.04250269011,506.0205078,0.04425440729,506.0205078,0.04393653572,506.0205078,0.0447409153,506.0205078,0.04100377113,506.0205078,0.0431266427,506.0205078,0.04346159846,
504.9582825,0.000688309432,504.9582825,0.02779601887,504.9582825,0.02994181029,504.9582825,0.03442551941,504.9582825,0.02988778986,504.9582825,0.03183709458,504.9582825,0.03060464934,504.9582825,0.03150474653,504.9582825,0.03203919902,504.9582825,0.03267329559,504.9582825,0.03289109096,504.9582825,0.03805809468,504.9582825,0.03440601751,504.9582825,0.03514149785,504.9582825,0.04660808295,504.9582825,0.03761720285,504.9582825,0.0361899659,504.9582825,0.03790556267,504.9582825,0.03681074083,504.9582825,0.03798364475,504.9582825,0.04029494151,504.9582825,0.04355033115,504.9582825,0.04358166456,504.9582825,0.0443286784,504.9582825,0.04575589299,504.9582825,0.04350377247,504.9582825,0.04138378799,504.9582825,0.04051142558,504.9582825,0.04296843335,
504.0476074,3.83129227E-5,504.0476074,0.02623342723,504.0476074,0.02768432163,504.0476074,0.03308642656,504.0476074,0.02803916112,504.0476074,0.03054890782,504.0476074,0.0309462063,504.0476074,0.03079815209,504.0476074,0.03244068474,504.0476074,0.03254858777,504.0476074,0.0326814726,504.0476074,0.03778188676,504.0476074,0.03324205428,504.0476074,0.03456755728,504.0476074,0.04573521018,504.0476074,0.03719514236,504.0476074,0.03544094041,504.0476074,0.03765694797,504.0476074,0.03670785576,504.0476074,0.04006630555,504.0476074,0.04104132578,504.0476074,0.04167745262,504.0476074,0.04189565405,504.0476074,0.04289076477,504.0476074,0.04355914518,504.0476074,0.04172572494,504.0476074,0.03992364928,504.0476074,0.0391189605,504.0476074,0.04349009693,
502.9849243,0.0003665705444,502.9849243,0.02687010914,502.9849243,0.02949902043,502.9849243,0.03425171226,502.9849243,0.02923916653,502.9849243,0.02903384715,502.9849243,0.03136415407,502.9849243,0.03096602671,502.9849243,0.03159755096,502.9849243,0.0327882655,502.9849243,0.0324129872,502.9849243,0.03811633587,502.9849243,0.03295674175,502.9849243,0.03488747403,502.9849243,0.04609400779,502.9849243,0.03543619439,502.9849243,0.03834785149,502.9849243,0.03711153567,502.9849243,0.03674760088,502.9849243,0.03688338399,502.9849243,0.04026006535,502.9849243,0.04379303753,502.9849243,0.0405177325,502.9849243,0.04188869894,502.9849243,0.04445431754,502.9849243,0.04350606352,502.9849243,0.0383547768,502.9849243,0.04157973453,502.9849243,0.0419440344,
