baseline,,baseline1,,bm3,,dmso_1,,dmso_2,,Palmitic_acid_0.1,,Palmitic_acid_0.2,,Palmitic_acid_0.3,,Palmitic_acid_0.4,,Palmitic_acid_0.5,,Palmitic_acid_0.6,,Palmitic_acid_0.7,,Palmitic_acid_0.8,,Palmitic_acid_0.9,,Palmitic_acid_1.0,,Palmitic_acid_1.1,,Palmitic_acid_2.0,,Palmitic_acid_3.0,,Palmitic_acid_4.0,,Palmitic_acid_5.0,,Palmitic_acid_6.0,,Palmitic_acid_6.0,,Palmitic_acid_7.0,,Palmitic_acid_8.0,,Palmitic_acid_9.0,,Palmitic_acid_10.0,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
506.0205078,-0.001408240758,506.0205078,0.0002705408551,506.0205078,0.01644825935,506.0205078,0.01692193747,506.0205078,0.01794422232,506.0205078,0.02260334045,506.0205078,0.0257839337,506.0205078,0.02687520348,506.0205078,0.02858011983,506.0205078,0.03066931665,506.0205078,0.03129011765,506.0205078,0.03488621116,506.0205078,0.03740001097,506.0205078,0.04121123999,506.0205078,0.08071899414,506.0205078,0.03943760321,506.0205078,0.04912578315,506.0205078,0.05626593158,506.0205078,0.07424238324,506.0205078,0.07041073591,506.0205078,0.309951961,506.0205078,0.08765906096,506.0205078,0.09225989133,506.0205078,0.1115280241,506.0205078,0.1162809506,506.0205078,0.1225376129,
504.9582825,-0.0005477122031,504.9582825,0.001038724906,504.9582825,0.01731213182,504.9582825,0.01767164283,504.9582825,0.01867207699,504.9582825,0.02275579982,504.9582825,0.02579135075,504.9582825,0.02736687846,504.9582825,0.02810093388,504.9582825,0.03105452098,504.9582825,0.03209926188,504.9582825,0.03626137972,504.9582825,0.04074837267,504.9582825,0.04093438759,504.9582825,0.07682598382,504.9582825,0.03988761082,504.9582825,0.04878133163,504.9582825,0.06049969792,504.9582825,0.07494047284,504.9582825,0.06989872456,504.9582825,0.3157010972,504.9582825,0.08945153654,504.9582825,0.09343182296,504.9582825,0.1130761653,504.9582825,0.1158617511,504.9582825,0.1228490099,
504.0476074,-0.0002795302426,504.0476074,9.563329513E-5,504.0476074,0.01581890322,504.0476074,0.01629165374,504.0476074,0.01764767431,504.0476074,0.02175817266,504.0476074,0.02437194437,504.0476074,0.02409702539,504.0476074,0.02837718464,504.0476074,0.02716850489,504.0476074,0.03133454919,504.0476074,0.03498903289,504.0476074,0.0380458869,504.0476074,0.0402424857,504.0476074,0.07133978605,504.0476074,0.03926143423,504.0476074,0.04980403557,504.0476074,0.06065725163,504.0476074,0.07379499078,504.0476074,0.06995951384,504.0476074,0.3089342415,504.0476074,0.08552075922,504.0476074,0.09247471392,504.0476074,0.1136300936,504.0476074,0.1146257967,504.0476074,0.1213892326,
502.9849243,0.0005860652891,502.9849243,5.760010026E-5,502.9849243,0.01657961309,502.9849243,0.01619692892,502.9849243,0.01702799462,502.9849243,0.02254984155,502.9849243,0.02497193031,502.9849243,0.02468901314,502.9849243,0.02878196165,502.9849243,0.03077689558,502.9849243,0.03172761202,502.9849243,0.03586149588,502.9849243,0.03624992445,502.9849243,0.04028986022,502.9849243,0.07048142701,502.9849243,0.0385433659,502.9849243,0.04759849608,502.9849243,0.05658918247,502.9849243,0.07326298207,502.9849243,0.07122223079,502.9849243,0.3083091676,502.9849243,0.08746240288,502.9849243,0.09384260327,502.9849243,0.1131265461,502.9849243,0.1164067611,502.9849243,0.1247400492,
502.0738525,0.0005814773031,502.0738525,0.001127605792,502.0738525,0.0169447884,502.0738525,0.01749400608,502.0738525,0.01855489239,502.0738525,0.02325197868,502.0738525,0.02555141225,502.0738525,0.02730300464,502.0738525,0.02958023176,502.0738525,0.02936209366,502.0738525,0.03198731318,502.0738525,0.03565715253,502.0738525,0.0389578715,502.0738525,0.0417948328,502.0738525,0.07419300079,502.0738525,0.04032152891,502.0738525,0.04767441005,502.0738525,0.05847671255,502.0738525,0.0760153383,502.0738525,0.0717882961,502.0738525,0.3135512471,502.0738525,0.08856958151,502.0738525,0.09486295283,502.0738525,0.1106997803,502.0738525,0.1140336767,502.0738525,0.1245479658,
501.0107422,0.0007906036335,501.0107422,0.0009137516026,501.0107422,0.01683544368,501.0107422,0.01639734209,501.0107422,0.01779417135,501.0107422,0.02255417779,501.0107422,0.02535559423,501.0107422,0.02602259815,501.0107422,0.02788762376,501.0107422,0.03017974645,501.0107422,0.03270902112,501.0107422,0.0356984362,501.0107422,0.03853255883,501.0107422,0.04068960622,501.0107422,0.07502313703,501.0107422,0.03996823728,501.0107422,0.04913485423,501.0107422,0.06162719056,501.0107422,0.07492340356,501.0107422,0.07147901505,501.0107422,0.3131595254,501.0107422,0.08931352198,501.0107422,0.09410694987,501.0107422,0.1148988903,501.0107422,0.1160632893,501.0107422,0.1257572919,
499.9473877,-0.0003755982616,499.9473877,-0.0007798648439,499.9473877,0.01642841846,499.9473877,0.01643688791,499.9473877,0.01651539654,499.9473877,0.02232187986,499.9473877,0.02558353543,499.9473877,0.02755613066,499.9473877,0.02835419402,499.9473877,0.0289805755,499.9473877,0.03162093833,499.9473877,0.03563399985,499.9473877,0.0372046195,499.9473877,0.04014221951,499.9473877,0.08110253513,499.9473877,0.03914232925,499.9473877,0.04950430244,499.9473877,0.05976384878,499.9473877,0.07280936837,499.9473877,0.07116532326,499.9473877,0.3135254979,499.9473877,0.08682920039,499.9473877,0.09344476461,499.9473877,0.1142881736,499.9473877,0.1157892942,499.9473877,0.1230497211,
499.0357361,-0.0003564587678,499.0357361,-0.001047944766,499.0357361,0.01554800197,499.0357361,0.01322521083,499.0357361,0.01519453339,499.0357361,0.02110607922,499.0357361,0.02324397676,499.0357361,0.02557052113,499.0357361,0.02770253085,499.0357361,0.02958206087,499.0357361,0.03095882758,499.0357361,0.03489647806,499.0357361,0.03691497445,499.0357361,0.03715199605,499.0357361,0.07524336129,499.0357361,0.03781360015,499.0357361,0.05197517201,499.0357361,0.06076755002,499.0357361,0.07248039544,499.0357361,0.06898528337,499.0357361,0.3128678501,499.0357361,0.08735711128,499.0357361,0.09510591626,499.0357361,0.1142000854,499.0357361,0.1167072952,499.0357361,0.1241174787,
497.9719543,0.0003530209651,497.9719543,0.0002513737127,497.9719543,0.01599475555,497.9719543,0.01634976268,497.9719543,0.01650695316,497.9719543,0.02247514017,497.9719543,0.02548442781,497.9719543,0.02729826234,497.9719543,0.02872797288,497.9719543,0.0279566627,497.9719543,0.03213758394,497.9719543,0.03470871225,497.9719543,0.03764822334,497.9719543,0.04140004888,497.9719543,0.07497923821,497.9719543,0.04012098163,497.9719543,0.04992145672,497.9719543,0.05926363915,497.9719543,0.07523264736,497.9719543,0.07130143791,497.9719543,0.3130021691,497.9719543,0.08780666441,497.9719543,0.09451340884,497.9719543,0.1145984307,497.9719543,0.1195952296,497.9719543,0.1245292053,
497.0599365,-0.002144423081,497.0599365,0.0007159744855,497.0599365,0.01526311319,497.0599365,0.01632602885,497.0599365,0.01590621658,497.0599365,0.02040921897,497.0599365,0.02457046881,497.0599365,0.02522282302,497.0599365,0.02755425498,497.0599365,0.03050069697,497.0599365,0.03168725967,497.0599365,0.03556951508,497.0599365,0.03925551474,497.0599365,0.04021425918,497.0599365,0.07545772195,497.0599365,0.03853810206,497.0599365,0.04900194332,497.0599365,0.06099236757,497.0599365,0.07572267205,497.0599365,0.07180982083,497.0599365,0.3167808652,497.0599365,0.08952470124,497.0599365,0.09458694607,497.0599365,0.115429081,497.0599365,0.1183252335,497.0599365,0.126409933,
495.995697,-0.001459016465,495.995697,-1.242508733E-5,495.995697,0.01500429399,495.995697,0.0157789588,495.995697,0.01750893705,495.995697,0.02170649357,495.995697,0.0234108679,495.995697,0.02541948482,495.995697,0.02732990868,495.995697,0.02916878648,495.995697,0.03061392717,495.995697,0.0349383913,495.995697,0.0388171114,495.995697,0.03988670558,495.995697,0.07620682567,495.995697,0.03695465624,495.995697,0.05020561069,495.995697,0.0617559664,495.995697,0.07602536678,495.995697,0.07146073878,495.995697,0.3166573048,495.995697,0.08983577043,495.995697,0.09457069635,495.995697,0.1139038056,495.995697,0.1183232218,495.995697,0.1252387762,
494.9312439,8.615705156E-5,494.9312439,0.001303942059,494.9312439,0.01680116355,494.9312439,0.01674057171,494.9312439,0.01838461868,494.9312439,0.02181086503,494.9312439,0.02670524269,494.9312439,0.026615154,494.9312439,0.02927178517,494.9312439,0.03020455502,494.9312439,0.03299841285,494.9312439,0.03608494997,494.9312439,0.04019540176,494.9312439,0.03985381871,494.9312439,0.07522732764,494.9312439,0.04083393514,494.9312439,0.05358269811,494.9312439,0.0626418218,494.9312439,0.0776001662,494.9312439,0.07367559522,494.9312439,0.3145771623,494.9312439,0.09158279747,494.9312439,0.09743820876,494.9312439,0.1152951196,494.9312439,0.1200515926,494.9312439,0.1271021813,
494.0186462,-0.0002191470849,494.0186462,-0.001443949528,494.0186462,0.01441587973,494.0186462,0.01570911705,494.0186462,0.01754615642,494.0186462,0.02005556785,494.0186462,0.02278343402,494.0186462,0.02463468164,494.0186462,0.0280726552,494.0186462,0.0296972692,494.0186462,0.03089097515,494.0186462,0.03480745107,494.0186462,0.03595439345,494.0186462,0.0403065607,494.0186462,0.07415891439,494.0186462,0.03945310786,494.0186462,0.05055372417,494.0186462,0.06030680984,494.0186462,0.07362287492,494.0186462,0.07041551173,494.0186462,0.3447778821,494.0186462,0.09019427747,494.0186462,0.09320721775,494.0186462,0.1153375208,494.0186462,0.1173518449,494.0186462,0.1256323159,
492.9537659,0.001590287429,492.9537659,-3.831106369E-6,492.9537659,0.01374195237,492.9537659,0.01616745442,492.9537659,0.0167560149,492.9537659,0.02145631798,492.9537659,0.02441895753,492.9537659,0.02643662877,492.9537659,0.02606346831,492.9537659,0.02996161208,492.9537659,0.03175682575,492.9537659,0.03440086171,492.9537659,0.03631997108,492.9537659,0.03910171241,492.9537659,0.07355777174,492.9537659,0.03748866916,492.9537659,0.04977677763,492.9537659,0.06098325178,492.9537659,0.07336059213,492.9537659,0.07036178559,492.9537659,0.3218544722,492.9537659,0.0902345255,492.9537659,0.09578258544,492.9537659,0.1142752096,492.9537659,0.1193011776,492.9537659,0.1265839487,
492.040802,0.0004618181556,492.040802,-0.0005329755368,492.040802,0.01540531963,492.040802,0.01579686254,492.040802,0.01764516719,492.040802,0.02170077898,492.040802,0.02435855567,492.040802,0.02587390505,492.040802,0.02723547444,492.040802,0.03011276573,492.040802,0.03190344945,492.040802,0.03379717469,492.040802,0.03712557629,492.040802,0.0397847034,492.040802,0.07655972242,492.040802,0.0392274335,492.040802,0.05083119124,492.040802,0.06165603921,492.040802,0.0749110952,492.040802,0.07100918144,492.040802,0.3248332441,492.040802,0.09025944024,492.040802,0.09385169297,492.040802,0.1146783158,492.040802,0.117849417,492.040802,0.1276907921,
490.9754639,-0.0005352506996,490.9754639,-0.0001077240377,490.9754639,0.01362598501,490.9754639,0.01609760337,490.9754639,0.01717207208,490.9754639,0.02137119882,490.9754639,0.02387079224,490.9754639,0.02639063261,490.9754639,0.02802726068,490.9754639,0.02975767106,490.9754639,0.03162207827,490.9754639,0.03485864028,490.9754639,0.03868635744,490.9754639,0.03927767277,490.9754639,0.07402456552,490.9754639,0.03978969902,490.9754639,0.05035909638,490.9754639,0.0608034879,490.9754639,0.07727231085,490.9754639,0.07207246125,490.9754639,0.3140038848,490.9754639,0.0898835212,490.9754639,0.09637514502,490.9754639,0.1160145253,490.9754639,0.1202880293,490.9754639,0.1284955293,
490.0621338,-0.0002248908277,490.0621338,-0.0003170391428,490.0621338,0.01327503659,490.0621338,0.01543307956,490.0621338,0.01732840203,490.0621338,0.02098063007,490.0621338,0.02405133098,490.0621338,0.02433958277,490.0621338,0.02729115076,490.0621338,0.02747162804,490.0621338,0.03069668077,490.0621338,0.03448013961,490.0621338,0.03882418945,490.0621338,0.03766044974,490.0621338,0.0738812685,490.0621338,0.03924576566,490.0621338,0.04943897575,490.0621338,0.06048737839,490.0621338,0.07308400422,490.0621338,0.07197681814,490.0621338,0.3105053306,490.0621338,0.08863525838,490.0621338,0.09388986975,490.0621338,0.1167800799,490.0621338,0.1178299263,490.0621338,0.1253750473,
488.9963684,-0.0001723663445,488.9963684,-0.000692621863,488.9963684,0.01437285263,488.9963684,0.01558315009,488.9963684,0.0165951848,488.9963684,0.02031562477,488.9963684,0.02394959144,488.9963684,0.02517511696,488.9963684,0.02852659859,488.9963684,0.02809513547,488.9963684,0.03176136315,488.9963684,0.03476992995,488.9963684,0.0392178297,488.9963684,0.03899117187,488.9963684,0.07275145501,488.9963684,0.03968439996,488.9963684,0.05025536194,488.9963684,0.05908333883,488.9963684,0.07631262392,488.9963684,0.07270500064,488.9963684,0.3029704988,488.9963684,0.08991533518,488.9963684,0.09502793849,488.9963684,0.1175847128,488.9963684,0.1187901273,488.9963684,0.1285980195,
487.9303589,-0.001069377759,487.9303589,-0.0006277467473,487.9303589,0.01384327933,487.9303589,0.01535077021,487.9303589,0.01667665504,487.9303589,0.0215882156,487.9303589,0.02391622029,487.9303589,0.0261048656,487.9303589,0.02649002895,487.9303589,0.02782038786,487.9303589,0.03194267675,487.9303589,0.034998402,487.9303589,0.03896398842,487.9303589,0.04017873481,487.9303589,0.07689281553,487.9303589,0.03798474371,487.9303589,0.04718850553,487.9303589,0.05935123563,487.9303589,0.0750535652,487.9303589,0.07286260277,487.9303589,0.3176116943,487.9303589,0.09103251994,487.9303589,0.09557137638,487.9303589,0.1172544137,487.9303589,0.1188555062,487.9303589,0.1289134473,
487.0164795,-0.001212874427,487.0164795,-0.0006287290016,487.0164795,0.01491137594,487.0164795,0.01587211527,487.0164795,0.01721238904,487.0164795,0.01948407106,487.0164795,0.02415613271,487.0164795,0.02673797496,487.0164795,0.02629972808,487.0164795,0.02873972617,487.0164795,0.03162717447,487.0164795,0.0347408466,487.0164795,0.03851244599,487.0164795,0.03943709284,487.0164795,0.07624711841,487.0164795,0.03782461584,487.0164795,0.04839672893,487.0164795,0.06182571128,487.0164795,0.07605534047,487.0164795,0.07262191921,487.0164795,0.2836340368,487.0164795,0.09227582812,487.0164795,0.09724182636,487.0164795,0.1170864552,487.0164795,0.1215611547,487.0164795,0.1299769878,
485.9500427,-0.001198211918,485.9500427,-0.0004070989671,485.9500427,0.01519410498,485.9500427,0.01442029513,485.9500427,0.01699447818,485.9500427,0.02146665193,485.9500427,0.02391340397,485.9500427,0.02636246569,485.9500427,0.02678637393,485.9500427,0.02994522266,485.9500427,0.03149216622,485.9500427,0.03479645774,485.9500427,0.03871213645,485.9500427,0.03992364928,485.9500427,0.07300225645,485.9500427,0.03852214664,485.9500427,0.05054392293,485.9500427,0.06140875071,485.9500427,0.07477009296,485.9500427,0.07306063175,485.9500427,0.3134602904,485.9500427,0.09043148905,485.9500427,0.09489593655,485.9500427,0.1179525182,485.9500427,0.1209211648,485.9500427,0.1296256185,
485.0357971,-0.001248702523,485.0357971,-0.001075781649,485.0357971,0.01423483528,485.0357971,0.0162193384,485.0357971,0.01701202989,485.0357971,0.02149434015,485.0357971,0.02372286096,485.0357971,0.0250088349,485.0357971,0.02817848697,485.0357971,0.03024088219,485.0357971,0.03171992302,485.0357971,0.03464422747,485.0357971,0.0378380008,485.0357971,0.03997958824,485.0357971,0.07591704279,485.0357971,0.03760904446,485.0357971,0.04932609573,485.0357971,0.06129599363,485.0357971,0.07167204469,485.0357971,0.07340950519,485.0357971,0.3232029974,485.0357971,0.09196214378,485.0357971,0.09732901305,485.0357971,0.1165982857,485.0357971,0.1206957325,485.0357971,0.1299836189,
483.9689331,0.0008919621469,483.9689331,-0.001197489095,483.9689331,0.01562415063,483.9689331,0.0161820706,483.9689331,0.01576658338,483.9689331,0.02082884684,483.9689331,0.023955198,483.9689331,0.02547182888,483.9689331,0.02656118572,483.9689331,0.02935458906,483.9689331,0.0316539593,483.9689331,0.03360121325,483.9689331,0.03844484687,483.9689331,0.03926100954,483.9689331,0.07515832037,483.9689331,0.03922531009,483.9689331,0.04919857159,483.9689331,0.06153779104,483.9689331,0.07691530883,483.9689331,0.07321193069,483.9689331,0.3284430504,483.9689331,0.09225809574,483.9689331,0.09679295123,483.9689331,0.1177214608,483.9689331,0.1228522733,483.9689331,0.1307821274,
483.0543213,-0.001133257407,483.0543213,6.795598165E-5,483.0543213,0.01609214954,483.0543213,0.01641610637,483.0543213,0.01745137386,483.0543213,0.0216142796,483.0543213,0.0245997794,483.0543213,0.02553493902,483.0543213,0.02691670693,483.0543213,0.03025173396,483.0543213,0.03180105239,483.0543213,0.03433857858,483.0543213,0.03913448378,483.0543213,0.04036754742,483.0543213,0.07621660084,483.0543213,0.03985940665,483.0543213,0.05111259595,483.0543213,0.06230668351,483.0543213,0.07805682719,483.0543213,0.07361591607,483.0543213,0.2571129203,483.0543213,0.09440658987,483.0543213,0.09881771356,483.0543213,0.1186957732,483.0543213,0.1231770292,483.0543213,0.1312776804,
481.9870605,-0.0001462311047,481.9870605,-0.0002767363621,481.9870605,0.01574559323,481.9870605,0.01577318646,481.9870605,0.01696454547,481.9870605,0.02104833722,481.9870605,0.02367220446,481.9870605,0.02458383702,481.9870605,0.02810836397,481.9870605,0.0284604542,481.9870605,0.03136259317,481.9870605,0.03522453085,481.9870605,0.0381526798,481.9870605,0.03962770849,481.9870605,0.07554476708,481.9870605,0.03740686923,481.9870605,0.0505714938,481.9870605,0.06224844977,481.9870605,0.0771522969,481.9870605,0.07382155955,481.9870605,0.3318970501,481.9870605,0.09270089865,481.9870605,0.09763506055,481.9870605,0.1201457307,481.9870605,0.123397842,481.9870605,0.1313564628,
481.072052,3.119371104E-5,481.072052,0.0005343820667,481.072052,0.01554869954,481.072052,0.01617212966,481.072052,0.01773160882,481.072052,0.0214373339,481.072052,0.02403819747,481.072052,0.02623345517,481.072052,0.02866163105,481.072052,0.02908460796,481.072052,0.03208401427,481.072052,0.0349268876,481.072052,0.0395539254,481.072052,0.040700607,481.072052,0.07529215515,481.072052,0.04017274454,481.072052,0.05060709268,481.072052,0.06231752783,481.072052,0.07780148089,481.072052,0.07430359721,481.072052,0.2516888082,481.072052,0.09407891333,481.072052,0.1007625014,481.072052,0.1192320585,481.072052,0.1238431409,481.072052,0.1319952905,
480.004364,-0.001580874552,480.004364,-0.0003850125067,480.004364,0.01551706903,480.004364,0.01606958546,480.004364,0.01711167395,480.004364,0.02140219882,480.004364,0.02385905944,480.004364,0.02393577807,480.004364,0.02825898305,480.004364,0.02883092128,480.004364,0.03184311092,480.004364,0.03529233113,480.004364,0.03952296078,480.004364,0.04113152623,480.004364,0.07590736449,480.004364,0.04003306478,480.004364,0.04872008041,480.004364,0.06116455421,480.004364,0.07817336917,480.004364,0.07357282937,480.004364,0.236836046,480.004364,0.09478528053,480.004364,0.09965454787,480.004364,0.1206624433,480.004364,0.1244577691,480.004364,0.1325532049,
478.9364319,-0.0005978647969,478.9364319,0.0003492126416,478.9364319,0.01636943966,478.9364319,0.01664601825,478.9364319,0.01891116239,478.9364319,0.02246761695,478.9364319,0.02495142072,478.9364319,0.02728285454,478.9364319,0.02693510428,478.9364319,0.03225085139,478.9364319,0.03277126327,478.9364319,0.03666073084,478.9364319,0.04023782909,478.9364319,0.04025708511,478.9364319,0.08037232608,478.9364319,0.04220506921,478.9364319,0.05249135569,478.9364319,0.06292951852,478.9364319,0.07763108611,478.9364319,0.07491817325,478.9364319,0.3300704062,478.9364319,0.09423067421,478.9364319,0.09926468879,478.9364319,0.1221796572,478.9364319,0.1250788867,478.9364319,0.1337069869,
478.0209045,0.0009878958808,478.0209045,0.000390354573,478.0209045,0.01694058999,478.0209045,0.01789936051,478.0209045,0.01836007088,478.0209045,0.02266843617,478.0209045,0.02496063337,478.0209045,0.02817730047,478.0209045,0.0282823015,478.0209045,0.03143074363,478.0209045,0.03308947012,478.0209045,0.03392282873,478.0209045,0.04116154835,478.0209045,0.04089018703,478.0209045,0.07989586145,478.0209045,0.04097620398,478.0209045,0.05175925791,478.0209045,0.06486461312,478.0209045,0.08009821177,478.0209045,0.07558983564,478.0209045,0.2973184884,478.0209045,0.09403661638,478.0209045,0.1005969197,478.0209045,0.1227495149,478.0209045,0.1239930317,478.0209045,0.1339472681,
476.9525452,0.0002975316602,476.9525452,-0.000294948084,476.9525452,0.01610904746,476.9525452,0.01676091179,476.9525452,0.01867642812,476.9525452,0.02191357687,476.9525452,0.0246322155,476.9525452,0.02743481658,476.9525452,0.0255024638,476.9525452,0.03043030761,476.9525452,0.03293473646,476.9525452,0.03521641716,476.9525452,0.03665436432,476.9525452,0.04128075391,476.9525452,0.07455271482,476.9525452,0.04073256254,476.9525452,0.0492413938,476.9525452,0.06388322264,476.9525452,0.07958716154,476.9525452,0.07589056343,476.9525452,0.3248757422,476.9525452,0.0960796997,476.9525452,0.09666609764,476.9525452,0.1226958036,476.9525452,0.1264824122,476.9525452,0.1344228536,
476.0366516,-8.613996033E-5,476.0366516,0.0007584996056,476.0366516,0.01719865389,476.0366516,0.01802443527,476.0366516,0.01944021322,476.0366516,0.02245783061,476.0366516,0.0259167403,476.0366516,0.0270827841,476.0366516,0.02954745106,476.0366516,0.0329384245,476.0366516,0.03310938925,476.0366516,0.03718135133,476.0366516,0.04003255442,476.0366516,0.04165104032,476.0366516,0.06905765086,476.0366516,0.04240238667,476.0366516,0.05288890377,476.0366516,0.06460915506,476.0366516,0.07879205048,476.0366516,0.07717759162,476.0366516,0.3137172461,476.0366516,0.09749671817,476.0366516,0.1004337892,476.0366516,0.1236955747,476.0366516,0.1268155873,476.0366516,0.1359526068,
474.9678955,-0.0001421424677,474.9678955,-0.0002971210342,474.9678955,0.01782815158,474.9678955,0.01806361601,474.9678955,0.01881488971,474.9678955,0.02313658409,474.9678955,0.02572336793,474.9678955,0.02808939107,474.9678955,0.02890163288,474.9678955,0.03035360016,474.9678955,0.03357444704,474.9678955,0.0375489518,474.9678955,0.037459407,474.9678955,0.03993792459,474.9678955,0.07844729722,474.9678955,0.0411856845,474.9678955,0.0536073558,474.9678955,0.06290273368,474.9678955,0.08099724352,474.9678955,0.07702644914,474.9678955,0.3224033117,474.9678955,0.0974605903,474.9678955,0.1031623185,474.9678955,0.1250717491,474.9678955,0.128043741,474.9678955,0.13645567,
474.0516357,1.788757254E-5,474.0516357,0.0001072588129,474.0516357,0.01616484858,474.0516357,0.01720035076,474.0516357,0.01990974322,474.0516357,0.02126228251,474.0516357,0.02526271343,474.0516357,0.02869039029,474.0516357,0.02783802338,474.0516357,0.03182458878,474.0516357,0.03385733813,474.0516357,0.03745043278,474.0516357,0.04131665081,474.0516357,0.04222908989,474.0516357,0.08096099645,474.0516357,0.04102727026,474.0516357,0.0520876348,474.0516357,0.06352480501,474.0516357,0.08129124343,474.0516357,0.07622101903,474.0516357,0.3339347541,474.0516357,0.09543646127,474.0516357,0.1020783558,474.0516357,0.122247465,474.0516357,0.1281827688,474.0516357,0.1373190433,
472.9824524,0.0009795936057,472.9824524,0.001746096998,472.9824524,0.01964464784,472.9824524,0.01909930632,472.9824524,0.0210222248,472.9824524,0.02466010675,472.9824524,0.02692560293,472.9824524,0.02761179395,472.9824524,0.03015480191,472.9824524,0.03160763159,472.9824524,0.03387950361,472.9824524,0.03901722655,472.9824524,0.04105461016,472.9824524,0.04222658277,472.9824524,0.07314961404,472.9824524,0.04261792079,472.9824524,0.05505733192,472.9824524,0.06624112278,472.9824524,0.08177509159,472.9824524,0.07768782228,472.9824524,0.339550525,472.9824524,0.1013382673,472.9824524,0.1048387885,472.9824524,0.1262751222,472.9824524,0.1308575571,472.9824524,0.1382519305,
472.0658264,4.343882756E-5,472.0658264,-0.0004247362958,472.0658264,0.01759079471,472.0658264,0.01834349148,472.0658264,0.02024879307,472.0658264,0.0233173091,472.0658264,0.02600440383,472.0658264,0.02811786346,472.0658264,0.02928900905,472.0658264,0.03252339736,472.0658264,0.03404070437,472.0658264,0.03549220413,472.0658264,0.04016655311,472.0658264,0.04169329628,472.0658264,0.07640191168,472.0658264,0.04251544923,472.0658264,0.05230952054,472.0658264,0.06590982527,472.0658264,0.08195652813,472.0658264,0.07890354842,472.0658264,0.3390026689,472.0658264,0.09930200875,472.0658264,0.1054161936,472.0658264,0.1266423315,472.0658264,0.1304598898,472.0658264,0.1384967417,
470.9962463,-0.0009532134864,470.9962463,-0.001346311183,470.9962463,0.01738578826,470.9962463,0.01758855581,470.9962463,0.01936055161,470.9962463,0.0224935431,470.9962463,0.02592262067,470.9962463,0.02782601863,470.9962463,0.02836331353,470.9962463,0.03033061512,470.9962463,0.03370356187,470.9962463,0.03582508862,470.9962463,0.04029374942,470.9962463,0.04270542413,470.9962463,0.07501150668,470.9962463,0.04221214727,470.9962463,0.05354053155,470.9962463,0.06456055492,470.9962463,0.08134640753,470.9962463,0.07780048996,470.9962463,0.2881721258,470.9962463,0.09812319279,470.9962463,0.1046648622,470.9962463,0.1240360811,470.9962463,0.1299948394,470.9962463,0.1365584284,
469.9264221,-0.001474960009,469.9264221,5.527005851E-5,469.9264221,0.01904569753,469.9264221,0.01899826154,469.9264221,0.02007999457,469.9264221,0.0237644203,469.9264221,0.02685325593,469.9264221,0.0299174618,469.9264221,0.02914348431,469.9264221,0.03320622817,469.9264221,0.03485995904,469.9264221,0.036898233,469.9264221,0.04210754484,469.9264221,0.0447669141,469.9264221,0.08324080706,469.9264221,0.04272361845,469.9264221,0.05354811251,469.9264221,0.06699816138,469.9264221,0.08212272078,469.9264221,0.079464145,469.9264221,0.3337078393,469.9264221,0.100064151,469.9264221,0.1027411893,469.9264221,0.1274131835,469.9264221,0.1321261972,469.9264221,0.1412942559,
469.0092468,-0.0004300635483,469.0092468,0.0005702019553,469.0092468,0.02096101642,469.0092468,0.02010179125,469.0092468,0.02106904238,469.0092468,0.02504036948,469.0092468,0.02785839327,469.0092468,0.0271050185,469.0092468,0.03127253801,469.0092468,0.03377926722,469.0092468,0.03533728421,469.0092468,0.03797813505,469.0092468,0.04348861054,469.0092468,0.0460363552,469.0092468,0.07596021146,469.0092468,0.04489592463,469.0092468,0.05815279484,469.0092468,0.06852637976,469.0092468,0.0836821273,469.0092468,0.08073158562,469.0092468,0.331169039,469.0092468,0.1024932042,469.0092468,0.1058868542,469.0092468,0.1275219917,469.0092468,0.1300853193,469.0092468,0.1422211826,
467.9390259,-0.0004841083137,467.9390259,0.0001946543198,467.9390259,0.01843198761,467.9390259,0.02089777775,467.9390259,0.02188550681,467.9390259,0.02494223602,467.9390259,0.02829031274,467.9390259,0.02923614904,467.9390259,0.03146338835,467.9390259,0.03450998664,467.9390259,0.03515488654,467.9390259,0.04076429456,467.9390259,0.04296566173,467.9390259,0.04623230919,467.9390259,0.07975064218,467.9390259,0.04520217329,467.9390259,0.05588721484,467.9390259,0.06773234159,467.9390259,0.08190779388,467.9390259,0.0802648142,467.9390259,0.2895047963,467.9390259,0.1006876528,467.9390259,0.1066910028,467.9390259,0.1293063313,467.9390259,0.1349699199,467.9390259,0.1426628083,
