baseline,,bm3,,dmso_1,,dmso_2,,aracadionic_acid_0.5,,aracadionic_acid_1.0,,aracadionic_acid_1.5,,aracadionic_acid_2.0,,aracadionic_acid_2.0,,aracadionic_acid_2.5,,aracadionic_acid_3.0,,aracadionic_acid_3.5,,aracadionic_acid_4.0,,aracadionic_acid_5.0,,aracadionic_acid_6.0,,aracadionic_acid_7.0,,aracadionic_acid_8.0,,aracadionic_acid_9.0,,aracadionic_acid_10.0,,aracadionic_acid_11.0,,aracadionic_acid_12.0,,aracadionic_acid_13.0,,aracadionic_acid_14.0,,aracadionic_acid_15.0,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
502.0738525,9.925814084E-5,502.0738525,0.01477725804,502.0738525,0.02421951853,502.0738525,0.02567154355,502.0738525,0.02959469706,502.0738525,0.03067831881,502.0738525,0.03260830045,502.0738525,0.03497042879,502.0738525,0.03763591871,502.0738525,0.03526299074,502.0738525,0.03570023552,502.0738525,0.03892837092,502.0738525,0.03834137693,502.0738525,0.03942425177,502.0738525,0.04058261588,502.0738525,0.04708405212,502.0738525,0.04684549943,502.0738525,0.04734609276,502.0738525,0.04753798991,502.0738525,0.05274048448,502.0738525,0.05697178841,502.0738525,0.05329989642,502.0738525,0.05565769598,502.0738525,0.0568116419,
501.0107422,0.0006951023825,501.0107422,0.0151229091,501.0107422,0.02458641119,501.0107422,0.02431056276,501.0107422,0.030525079,501.0107422,0.02831064723,501.0107422,0.03307880089,501.0107422,0.0349807851,501.0107422,0.03921221942,501.0107422,0.03665678576,501.0107422,0.03732119128,501.0107422,0.03873189166,501.0107422,0.03914830834,501.0107422,0.04112734273,501.0107422,0.04182438925,501.0107422,0.0465195626,501.0107422,0.04692355916,501.0107422,0.04791481048,501.0107422,0.04688488692,501.0107422,0.05096562579,501.0107422,0.05849241093,501.0107422,0.05404570699,501.0107422,0.05668063834,501.0107422,0.05482760444,
499.9473877,0.0003892404784,499.9473877,0.0153535055,499.9473877,0.02427018434,499.9473877,0.02425001003,499.9473877,0.02993296459,499.9473877,0.03207094222,499.9473877,0.03299483657,499.9473877,0.03604219481,499.9473877,0.03827154264,499.9473877,0.03628096357,499.9473877,0.03718002886,499.9473877,0.03881832957,499.9473877,0.03897704184,499.9473877,0.04013111815,499.9473877,0.04186344147,499.9473877,0.04723704234,499.9473877,0.04787156731,499.9473877,0.04535073787,499.9473877,0.0481275171,499.9473877,0.05198506266,499.9473877,0.05854421481,499.9473877,0.05467902124,499.9473877,0.05574642122,499.9473877,0.05576628819,
499.0357361,-0.0003955644788,499.0357361,0.01425069664,499.0357361,0.02281996422,499.0357361,0.02476801537,499.0357361,0.03005722538,499.0357361,0.03151582181,499.0357361,0.0321268253,499.0357361,0.03523528203,499.0357361,0.03803594038,499.0357361,0.03503634036,499.0357361,0.03684319928,499.0357361,0.03851533309,499.0357361,0.03601350635,499.0357361,0.03947635368,499.0357361,0.0420091562,499.0357361,0.04859276488,499.0357361,0.04694966227,499.0357361,0.04708050564,499.0357361,0.04676108062,499.0357361,0.05180332437,499.0357361,0.05897213519,499.0357361,0.05062622949,499.0357361,0.0570621714,499.0357361,0.05704871193,
497.9719543,0.00101171399,497.9719543,0.01581350714,497.9719543,0.02461838163,497.9719543,0.02559797838,497.9719543,0.03044696711,497.9719543,0.03253126517,497.9719543,0.03325733915,497.9719543,0.03546680883,497.9719543,0.03813295439,497.9719543,0.03683961928,497.9719543,0.03855793178,497.9719543,0.03982791305,497.9719543,0.0382377021,497.9719543,0.04073125497,497.9719543,0.04074623808,497.9719543,0.04881156981,497.9719543,0.04590070248,497.9719543,0.04908207431,497.9719543,0.04851339012,497.9719543,0.05318106338,497.9719543,0.06009289622,497.9719543,0.05501601845,497.9719543,0.05826426297,497.9719543,0.05639141798,
497.0599365,-0.0005705142394,497.0599365,0.01396262087,497.0599365,0.02235496417,497.0599365,0.02355519496,497.0599365,0.02919987775,497.0599365,0.02954379469,497.0599365,0.03244657069,497.0599365,0.0334039405,497.0599365,0.0360397473,497.0599365,0.03502045944,497.0599365,0.03661882132,497.0599365,0.0377834402,497.0599365,0.03796494007,497.0599365,0.03923794627,497.0599365,0.04066831246,497.0599365,0.04697971418,497.0599365,0.04630565271,497.0599365,0.04735602438,497.0599365,0.04732048884,497.0599365,0.05100588873,497.0599365,0.0591673702,497.0599365,0.05292340368,497.0599365,0.05630306154,497.0599365,0.05645703524,
495.995697,0.0002938015386,495.995697,0.01483527198,495.995697,0.02389269881,495.995697,0.02411426418,495.995697,0.02923025005,495.995697,0.03074441291,495.995697,0.03281235695,495.995697,0.03565765917,495.995697,0.03801446781,495.995697,0.0354998149,495.995697,0.03787011281,495.995697,0.03800881654,495.995697,0.03833953664,495.995697,0.03872348368,495.995697,0.04191341251,495.995697,0.04860906675,495.995697,0.04515879974,495.995697,0.04870360345,495.995697,0.04747786373,495.995697,0.05161375925,495.995697,0.0604529269,495.995697,0.05440668389,495.995697,0.05775723234,495.995697,0.05683394894,
494.9312439,0.001068592072,494.9312439,0.0155696813,494.9312439,0.02448103949,494.9312439,0.02436148562,494.9312439,0.0300596673,494.9312439,0.03276699409,494.9312439,0.0327848047,494.9312439,0.03684968129,494.9312439,0.03878685459,494.9312439,0.0362878032,494.9312439,0.03848031536,494.9312439,0.04041112587,494.9312439,0.03951706365,494.9312439,0.04017677531,494.9312439,0.04247908294,494.9312439,0.04742623493,494.9312439,0.04664039239,494.9312439,0.04882912338,494.9312439,0.04925145581,494.9312439,0.05326486751,494.9312439,0.0608381182,494.9312439,0.0535925664,494.9312439,0.05865202099,494.9312439,0.05897948518,
494.0186462,-0.0004066334513,494.0186462,0.01418134104,494.0186462,0.02176407911,494.0186462,0.02434618026,494.0186462,0.02903348766,494.0186462,0.03083569556,494.0186462,0.03210330009,494.0186462,0.03459483013,494.0186462,0.03734717146,494.0186462,0.03420118243,494.0186462,0.03660710528,494.0186462,0.0387795791,494.0186462,0.03780625761,494.0186462,0.03914281353,494.0186462,0.04117244855,494.0186462,0.0462099351,494.0186462,0.04614596441,494.0186462,0.04738523811,494.0186462,0.04627881199,494.0186462,0.04798103496,494.0186462,0.0594025813,494.0186462,0.05414213985,494.0186462,0.05725717172,494.0186462,0.05779611692,
492.9537659,-0.0003401636786,492.9537659,0.01480851416,492.9537659,0.02264181897,492.9537659,0.02433027327,492.9537659,0.02885327302,492.9537659,0.03048425727,492.9537659,0.03242972121,492.9537659,0.03507273644,492.9537659,0.03526405618,492.9537659,0.03615038097,492.9537659,0.03690589964,492.9537659,0.03839340433,492.9537659,0.03908970207,492.9537659,0.03907239437,492.9537659,0.04052301869,492.9537659,0.04755274579,492.9537659,0.04615492001,492.9537659,0.04776990041,492.9537659,0.04778495803,492.9537659,0.05194298923,492.9537659,0.05549806356,492.9537659,0.05439169332,492.9537659,0.05478217453,492.9537659,0.05759543553,
492.040802,7.41696349E-5,492.040802,0.01438743528,492.040802,0.02165930904,492.040802,0.02444902621,492.040802,0.02789408155,492.040802,0.03077100404,492.040802,0.03212339804,492.040802,0.03389909491,492.040802,0.03728141636,492.040802,0.03474774584,492.040802,0.03679417446,492.040802,0.03918524832,492.040802,0.03681009263,492.040802,0.03932862356,492.040802,0.04085398465,492.040802,0.04763870686,492.040802,0.04659280926,492.040802,0.04774389789,492.040802,0.04743426293,492.040802,0.05017713457,492.040802,0.05942406878,492.040802,0.0530089736,492.040802,0.05722418427,492.040802,0.0578536652,
490.9754639,0.0005023747217,490.9754639,0.01455416903,490.9754639,0.02180041373,490.9754639,0.02427705377,490.9754639,0.02727221511,490.9754639,0.03128717095,490.9754639,0.03261522204,490.9754639,0.0347933732,490.9754639,0.03744213656,490.9754639,0.03468047827,490.9754639,0.03701204434,490.9754639,0.03925454989,490.9754639,0.0378937833,490.9754639,0.03924494609,490.9754639,0.04133897275,490.9754639,0.04739442095,490.9754639,0.04782844707,490.9754639,0.0470835045,490.9754639,0.04758471996,490.9754639,0.05032174289,490.9754639,0.0600563027,490.9754639,0.0544321239,490.9754639,0.05651797354,490.9754639,0.05682341382,
490.0621338,-5.570303256E-5,490.0621338,0.01459916867,490.0621338,0.02295036614,490.0621338,0.02441208437,490.0621338,0.02919641696,490.0621338,0.03209120408,490.0621338,0.03078281321,490.0621338,0.03471653536,490.0621338,0.03766716644,490.0621338,0.03501251712,490.0621338,0.03766403347,490.0621338,0.03912487999,490.0621338,0.03799811006,490.0621338,0.03897194564,490.0621338,0.03963544965,490.0621338,0.04778027534,490.0621338,0.04758639634,490.0621338,0.04733428359,490.0621338,0.04720876366,490.0621338,0.05085872114,490.0621338,0.06180311739,490.0621338,0.05483803153,490.0621338,0.05841739476,490.0621338,0.05711749941,
488.9963684,-0.0008340728236,488.9963684,0.01436945423,488.9963684,0.02275247313,488.9963684,0.02444404177,488.9963684,0.02782116085,488.9963684,0.03079609573,488.9963684,0.03236127645,488.9963684,0.03286886588,488.9963684,0.035454873,488.9963684,0.03562641144,488.9963684,0.03713395074,488.9963684,0.03946915269,488.9963684,0.03641392663,488.9963684,0.03915994987,488.9963684,0.04138338938,488.9963684,0.04587857798,488.9963684,0.04729023576,488.9963684,0.04702699184,488.9963684,0.04718674347,488.9963684,0.05250409245,488.9963684,0.05713713169,488.9963684,0.05503814667,488.9963684,0.05625950918,488.9963684,0.0564902015,
487.9303589,-0.001288553816,487.9303589,0.01460122969,487.9303589,0.02326107398,487.9303589,0.02412597463,487.9303589,0.02852347493,487.9303589,0.02939915285,487.9303589,0.03061812185,487.9303589,0.03401727229,487.9303589,0.03582222015,487.9303589,0.03522747755,487.9303589,0.03713891283,487.9303589,0.03870559856,487.9303589,0.03722700849,487.9303589,0.03906919435,487.9303589,0.04104838148,487.9303589,0.04761135206,487.9303589,0.04606197029,487.9303589,0.04586971924,487.9303589,0.04635069519,487.9303589,0.05040787533,487.9303589,0.06012797728,487.9303589,0.05502275005,487.9303589,0.05629445612,487.9303589,0.05766105652,
487.0164795,-0.001042780001,487.0164795,0.01435559429,487.0164795,0.0232497938,487.0164795,0.0247060284,487.0164795,0.02870717645,487.0164795,0.03040601313,487.0164795,0.03085673414,487.0164795,0.03492346779,487.0164795,0.03679707646,487.0164795,0.03529853746,487.0164795,0.03724965826,487.0164795,0.03948364034,487.0164795,0.03653949127,487.0164795,0.03850557283,487.0164795,0.0413999036,487.0164795,0.04670386016,487.0164795,0.04747748747,487.0164795,0.04831932485,487.0164795,0.04658981413,487.0164795,0.05217659846,487.0164795,0.05895167589,487.0164795,0.05422061682,487.0164795,0.05735334381,487.0164795,0.05779076368,
485.9500427,0.0004847263044,485.9500427,0.01580148004,485.9500427,0.02412909456,485.9500427,0.02537946962,485.9500427,0.02958707698,485.9500427,0.03213688731,485.9500427,0.03340335563,485.9500427,0.03415449709,485.9500427,0.0382223241,485.9500427,0.03520094976,485.9500427,0.03874054924,485.9500427,0.04022791609,485.9500427,0.03843379021,485.9500427,0.040666949,485.9500427,0.04291170835,485.9500427,0.04852386937,485.9500427,0.04869013652,485.9500427,0.04909488559,485.9500427,0.0472311005,485.9500427,0.05340295285,485.9500427,0.06148145348,485.9500427,0.0555847846,485.9500427,0.06078937277,485.9500427,0.05975366011,
485.0357971,0.0001854348811,485.0357971,0.01467622165,485.0357971,0.02340155281,485.0357971,0.02470937185,485.0357971,0.02922991849,485.0357971,0.03033622354,485.0357971,0.0323574841,485.0357971,0.03481651098,485.0357971,0.03580234572,485.0357971,0.03523845226,485.0357971,0.03754937276,485.0357971,0.03932267055,485.0357971,0.03733365983,485.0357971,0.03993605077,485.0357971,0.04029210284,485.0357971,0.04705324396,485.0357971,0.0455711633,485.0357971,0.04888483137,485.0357971,0.04735966027,485.0357971,0.05285299942,485.0357971,0.06101739034,485.0357971,0.05478749052,485.0357971,0.05597095564,485.0357971,0.0590136461,
483.9689331,-0.0004568023433,483.9689331,0.01421431918,483.9689331,0.02390076779,483.9689331,0.02433358692,483.9689331,0.02917603962,483.9689331,0.03031662479,483.9689331,0.03172463179,483.9689331,0.03550782055,483.9689331,0.03751282766,483.9689331,0.03533416614,483.9689331,0.0377311185,483.9689331,0.03877108917,483.9689331,0.03856404498,483.9689331,0.03909349814,483.9689331,0.04218507186,483.9689331,0.04779472575,483.9689331,0.04641864449,483.9689331,0.04865061119,483.9689331,0.04873574525,483.9689331,0.05280353501,483.9689331,0.06003522873,483.9689331,0.05389786139,483.9689331,0.05916422606,483.9689331,0.05934767425,
483.0543213,-0.000205641205,483.0543213,0.01450614911,483.0543213,0.02377828211,483.0543213,0.02450108901,483.0543213,0.0288077686,483.0543213,0.03130052239,483.0543213,0.03201679513,483.0543213,0.03528118506,483.0543213,0.03737614304,483.0543213,0.03496128321,483.0543213,0.03771118447,483.0543213,0.03916139528,483.0543213,0.03778183088,483.0543213,0.04007496312,483.0543213,0.04188482091,483.0543213,0.04876352102,483.0543213,0.0478261672,483.0543213,0.04869132489,483.0543213,0.04797580466,483.0543213,0.0519570224,483.0543213,0.05667606741,483.0543213,0.05397230759,483.0543213,0.05903565139,483.0543213,0.05939896032,
481.9870605,-0.0006218532799,481.9870605,0.01424245816,481.9870605,0.02352729253,481.9870605,0.02453540638,481.9870605,0.02867813967,481.9870605,0.02936669253,481.9870605,0.03226560354,481.9870605,0.03396106139,481.9870605,0.03617848456,481.9870605,0.03525931388,481.9870605,0.03742520884,481.9870605,0.03829693049,481.9870605,0.03685528785,481.9870605,0.03960618377,481.9870605,0.04220769554,481.9870605,0.04817124829,481.9870605,0.04797788709,481.9870605,0.04854792356,481.9870605,0.04869893938,481.9870605,0.05362797529,481.9870605,0.05875203386,481.9870605,0.05537962541,481.9870605,0.05844745412,481.9870605,0.05842781812,
481.072052,0.0003473214456,481.072052,0.0156553071,481.072052,0.02447849326,481.072052,0.02499273978,481.072052,0.02944341861,481.072052,0.03102388047,481.072052,0.03349922597,481.072052,0.03570282087,481.072052,0.03725809231,481.072052,0.03561149165,481.072052,0.03846911341,481.072052,0.03866080567,481.072052,0.03944160044,481.072052,0.04064733535,481.072052,0.04207132384,481.072052,0.04797343537,481.072052,0.04851570725,481.072052,0.04848560318,481.072052,0.04932191968,481.072052,0.05380218849,481.072052,0.06371541321,481.072052,0.05607606098,481.072052,0.05956350639,481.072052,0.06018964201,
480.004364,0.0002759803319,480.004364,0.01525536459,480.004364,0.02253689058,480.004364,0.02489154786,480.004364,0.02906058356,480.004364,0.03153725713,480.004364,0.03266042843,480.004364,0.03534571081,480.004364,0.03783387691,480.004364,0.03572398052,480.004364,0.03829523176,480.004364,0.03938014805,480.004364,0.03811184317,480.004364,0.04042933509,480.004364,0.04321132973,480.004364,0.04883132502,480.004364,0.04872668162,480.004364,0.04944065586,480.004364,0.04883848131,480.004364,0.05335363373,480.004364,0.05909226462,480.004364,0.05539650843,480.004364,0.0603312254,480.004364,0.05991555005,
478.9364319,-0.0004124781699,478.9364319,0.01509034447,478.9364319,0.02479465306,478.9364319,0.02505446598,478.9364319,0.02791986428,478.9364319,0.03183951601,478.9364319,0.03305692971,478.9364319,0.03356418386,478.9364319,0.03674656153,478.9364319,0.03595388681,478.9364319,0.03853188083,478.9364319,0.04073017463,478.9364319,0.03852073476,478.9364319,0.04057798162,478.9364319,0.04111251608,478.9364319,0.04851752892,478.9364319,0.04895995557,478.9364319,0.04866914451,478.9364319,0.0499044098,478.9364319,0.05406233296,478.9364319,0.06000167131,478.9364319,0.05673635751,478.9364319,0.06027727574,478.9364319,0.05964460224,
478.0209045,0.0001750502997,478.0209045,0.01534798089,478.0209045,0.02502668649,478.0209045,0.0260045398,478.0209045,0.02999969386,478.0209045,0.03207793832,478.0209045,0.03327335417,478.0209045,0.03636013344,478.0209045,0.0373217836,478.0209045,0.03516111523,478.0209045,0.03918351978,478.0209045,0.04053086415,478.0209045,0.0401016213,478.0209045,0.04163155332,478.0209045,0.04308533296,478.0209045,0.04911975563,478.0209045,0.04979529977,478.0209045,0.0517405048,478.0209045,0.04997843504,478.0209045,0.05455262214,478.0209045,0.06276213378,478.0209045,0.05766064301,478.0209045,0.06210041419,478.0209045,0.06160669401,
476.9525452,-0.0006981525803,476.9525452,0.01577036828,476.9525452,0.02474529669,476.9525452,0.0267627798,476.9525452,0.0306216497,476.9525452,0.03191570938,476.9525452,0.03310327232,476.9525452,0.03500202298,476.9525452,0.03816762939,476.9525452,0.03705689684,476.9525452,0.03944539651,476.9525452,0.04074191675,476.9525452,0.03799146786,476.9525452,0.04152259231,476.9525452,0.04250540212,476.9525452,0.04889667779,476.9525452,0.04896940291,476.9525452,0.05067035556,476.9525452,0.04985133186,476.9525452,0.05510884896,476.9525452,0.06233925372,476.9525452,0.05834203586,476.9525452,0.06150334328,476.9525452,0.0598225221,
476.0366516,0.0005567496992,476.0366516,0.01588017121,476.0366516,0.02470158972,476.0366516,0.02652973495,476.0366516,0.03080493398,476.0366516,0.03256265074,476.0366516,0.0324258171,476.0366516,0.03685032949,476.0366516,0.03951099887,476.0366516,0.03669748828,476.0366516,0.03878399357,476.0366516,0.04054373503,476.0366516,0.04019926488,476.0366516,0.04243997484,476.0366516,0.04272415861,476.0366516,0.05051120743,476.0366516,0.05043395236,476.0366516,0.05084035918,476.0366516,0.05027218908,476.0366516,0.05573356152,476.0366516,0.06339942664,476.0366516,0.05717793852,476.0366516,0.0625757128,476.0366516,0.06221517175,
474.9678955,0.000530935009,474.9678955,0.01578338817,474.9678955,0.02473529428,474.9678955,0.02671160176,474.9678955,0.03121579066,474.9678955,0.03382406384,474.9678955,0.03415603936,474.9678955,0.03744453564,474.9678955,0.0395527631,474.9678955,0.03511292487,474.9678955,0.03907078132,474.9678955,0.03967779502,474.9678955,0.04069756716,474.9678955,0.04017058387,474.9678955,0.04318247736,474.9678955,0.05082575232,474.9678955,0.05070899054,474.9678955,0.0515137203,474.9678955,0.05143908411,474.9678955,0.05610374734,474.9678955,0.06152908131,474.9678955,0.05923616514,474.9678955,0.06083463505,474.9678955,0.06246997416,
474.0516357,-0.0005058794632,474.0516357,0.01679911837,474.0516357,0.0249583032,474.0516357,0.02707209438,474.0516357,0.03136504441,474.0516357,0.03299318999,474.0516357,0.03496967256,474.0516357,0.03788889572,474.0516357,0.04070694745,474.0516357,0.03758039325,474.0516357,0.04012086987,474.0516357,0.04066314176,474.0516357,0.04021505266,474.0516357,0.04211156443,474.0516357,0.0432061553,474.0516357,0.05122771859,474.0516357,0.05159763992,474.0516357,0.05234806612,474.0516357,0.05091070011,474.0516357,0.05745872855,474.0516357,0.0654611215,474.0516357,0.0594323203,474.0516357,0.06171114743,474.0516357,0.06321078539,
472.9824524,-0.0001733496174,472.9824524,0.01611256599,472.9824524,0.02622625045,472.9824524,0.02748897485,472.9824524,0.0313237831,472.9824524,0.03252794221,472.9824524,0.03481948376,472.9824524,0.03813199326,472.9824524,0.04020105302,472.9824524,0.03786519915,472.9824524,0.04002767056,472.9824524,0.04196068272,472.9824524,0.04180822894,472.9824524,0.04286348075,472.9824524,0.04497326165,472.9824524,0.05147443339,472.9824524,0.05181420222,472.9824524,0.05014145374,472.9824524,0.05235466734,472.9824524,0.05716521293,472.9824524,0.0656221658,472.9824524,0.05959893018,472.9824524,0.06322979927,472.9824524,0.06265348196,
472.0658264,-0.0006395852542,472.0658264,0.01687691361,472.0658264,0.02724875882,472.0658264,0.02866478264,472.0658264,0.0325432308,472.0658264,0.03393198177,472.0658264,0.03488728032,472.0658264,0.03900190443,472.0658264,0.0406454578,472.0658264,0.03881213069,472.0658264,0.04149909317,472.0658264,0.04128883779,472.0658264,0.04028014466,472.0658264,0.04348886758,472.0658264,0.04383134842,472.0658264,0.05250674859,472.0658264,0.05168647319,472.0658264,0.05214755237,472.0658264,0.05293726549,472.0658264,0.05711572617,472.0658264,0.06624845415,472.0658264,0.06013754755,472.0658264,0.06479149312,472.0658264,0.065205127,
470.9962463,-0.0004219433467,470.9962463,0.01710014977,470.9962463,0.02672046609,470.9962463,0.02870360762,470.9962463,0.03253268823,470.9962463,0.03491140157,470.9962463,0.03542291,470.9962463,0.03978879005,470.9962463,0.03978365287,470.9962463,0.03894830123,470.9962463,0.04165129736,470.9962463,0.04206687585,470.9962463,0.04276580736,470.9962463,0.04426071048,470.9962463,0.04595376179,470.9962463,0.05250376835,470.9962463,0.05249675736,470.9962463,0.05293530598,470.9962463,0.05331016704,470.9962463,0.05824869499,470.9962463,0.06680260599,470.9962463,0.06134124845,470.9962463,0.06383114308,470.9962463,0.06577228755,
469.9264221,0.0005818661302,469.9264221,0.01642892882,469.9264221,0.02730082721,469.9264221,0.02947486192,469.9264221,0.03349273652,469.9264221,0.03560980409,469.9264221,0.03588688374,469.9264221,0.03978459165,469.9264221,0.04318405315,469.9264221,0.04021473974,469.9264221,0.04185919464,469.9264221,0.04333006963,469.9264221,0.04331485182,469.9264221,0.04374167323,469.9264221,0.04575681314,469.9264221,0.05325149372,469.9264221,0.05269606039,469.9264221,0.05510567501,469.9264221,0.05468389764,469.9264221,0.05989988893,469.9264221,0.06747409701,469.9264221,0.06195069477,469.9264221,0.06648149341,469.9264221,0.0660739094,
469.0092468,0.001377322013,469.0092468,0.0181050133,469.0092468,0.02925398014,469.0092468,0.02961096354,469.0092468,0.0342345126,469.0092468,0.0356779471,469.0092468,0.03710316122,469.0092468,0.04062829167,469.0092468,0.04250300303,469.0092468,0.0418080017,469.0092468,0.04366191849,469.0092468,0.04447625577,469.0092468,0.04484115541,469.0092468,0.04596363381,469.0092468,0.04697714746,469.0092468,0.05370732397,469.0092468,0.05451238155,469.0092468,0.05415539443,469.0092468,0.05494374782,469.0092468,0.05889404193,469.0092468,0.06895083934,469.0092468,0.06351779401,469.0092468,0.06737426668,469.0092468,0.06783461571,
467.9390259,0.0003587464453,467.9390259,0.01821446419,467.9390259,0.02815431915,467.9390259,0.03042680956,467.9390259,0.03477343544,467.9390259,0.03502679989,467.9390259,0.03750007227,467.9390259,0.04002883285,467.9390259,0.0428740792,467.9390259,0.04061655328,467.9390259,0.04364809394,467.9390259,0.04450120404,467.9390259,0.04425738752,467.9390259,0.04550015554,467.9390259,0.04544031247,467.9390259,0.05483251065,467.9390259,0.05374652147,467.9390259,0.05579534173,467.9390259,0.05541732907,467.9390259,0.05962517858,467.9390259,0.06605646014,467.9390259,0.06362972409,467.9390259,0.06850419194,467.9390259,0.06785921752,
467.0215149,0.0003503266489,467.0215149,0.01843428425,467.0215149,0.02907151543,467.0215149,0.03058731742,467.0215149,0.03380545601,467.0215149,0.03459718451,467.0215149,0.03662952408,467.0215149,0.04068792984,467.0215149,0.04303788394,467.0215149,0.04097936302,467.0215149,0.04377608746,467.0215149,0.04466686025,467.0215149,0.04361354932,467.0215149,0.04628517851,467.0215149,0.04700700194,467.0215149,0.0553724505,467.0215149,0.05435983092,467.0215149,0.05617925152,467.0215149,0.05558340251,467.0215149,0.06016142294,467.0215149,0.06810972095,467.0215149,0.06357298791,467.0215149,0.06598181278,467.0215149,0.06670383364,
465.9508667,-0.001071236911,465.9508667,0.01780981198,465.9508667,0.02812313847,465.9508667,0.03030710481,465.9508667,0.03428832069,465.9508667,0.03641589731,465.9508667,0.03726068512,465.9508667,0.03943746164,465.9508667,0.04165651277,465.9508667,0.04051546007,465.9508667,0.04368590564,465.9508667,0.04441474751,465.9508667,0.0439119637,465.9508667,0.04506985471,465.9508667,0.04627932981,465.9508667,0.05391881615,465.9508667,0.05443555489,465.9508667,0.05537871644,465.9508667,0.05615214631,465.9508667,0.06047289073,465.9508667,0.07079057395,465.9508667,0.06420541555,465.9508667,0.06649290025,465.9508667,0.06674431264,
465.03302,0.0002770164283,465.03302,0.01890856773,465.03302,0.03151318058,465.03302,0.03166832775,465.03302,0.03586827219,465.03302,0.03799833357,465.03302,0.03952457756,465.03302,0.04195167497,465.03302,0.0436770618,465.03302,0.04233560339,465.03302,0.04518910125,465.03302,0.04591336474,465.03302,0.04515707493,465.03302,0.0469494015,465.03302,0.04923226312,465.03302,0.05537148193,465.03302,0.05619904771,465.03302,0.05781536549,465.03302,0.05810908601,465.03302,0.062096145,465.03302,0.07397650182,465.03302,0.06588479131,465.03302,0.06973617524,465.03302,0.06937535852,
463.9619446,0.0005924937432,463.9619446,0.02041999064,463.9619446,0.03204290569,463.9619446,0.03321933374,463.9619446,0.03747834265,463.9619446,0.03696170449,463.9619446,0.04040754586,463.9619446,0.04210169613,463.9619446,0.04565359652,463.9619446,0.04334557056,463.9619446,0.04629289359,463.9619446,0.04621117562,463.9619446,0.04739603773,463.9619446,0.04898139834,463.9619446,0.05193362385,463.9619446,0.05845044553,463.9619446,0.05846883729,463.9619446,0.05880170316,463.9619446,0.05895680562,463.9619446,0.06357973069,463.9619446,0.07050652057,463.9619446,0.06640195101,463.9619446,0.07088132203,463.9619446,0.07103707641,
463.0437317,4.437081589E-5,463.0437317,0.02046554722,463.0437317,0.03193005547,463.0437317,0.03327555954,463.0437317,0.03733659163,463.0437317,0.03818518296,463.0437317,0.03856758028,463.0437317,0.04194072634,463.0437317,0.04635282606,463.0437317,0.04421880841,463.0437317,0.04558502138,463.0437317,0.04674170911,463.0437317,0.04592363536,463.0437317,0.04728382826,463.0437317,0.04946154356,463.0437317,0.05714823306,463.0437317,0.05814944953,463.0437317,0.0579579249,463.0437317,0.05860923976,463.0437317,0.06366106868,463.0437317,0.07209840417,463.0437317,0.06717243791,463.0437317,0.07170172781,463.0437317,0.07024348527,
461.97229,0.0001233123767,461.97229,0.02116413042,461.97229,0.03376443684,461.97229,0.03450936824,461.97229,0.03849250451,461.97229,0.03820236772,461.97229,0.04197080433,461.97229,0.04325693846,461.97229,0.04484127089,461.97229,0.04366200417,461.97229,0.04576333985,461.97229,0.04690403864,461.97229,0.04796727747,461.97229,0.05012059584,461.97229,0.05165139958,461.97229,0.05669352785,461.97229,0.05887714401,461.97229,0.05969794095,461.97229,0.05905649811,461.97229,0.06537098438,461.97229,0.07377584279,461.97229,0.06713207066,461.97229,0.07202344388,461.97229,0.07273954898,
461.0537109,0.0002545595344,461.0537109,0.02179924399,461.0537109,0.03451216966,461.0537109,0.03496554866,461.0537109,0.03910726309,461.0537109,0.04063980281,461.0537109,0.04215754569,461.0537109,0.045251064,461.0537109,0.04588292167,461.0537109,0.0431397371,461.0537109,0.04772505909,461.0537109,0.04871732742,461.0537109,0.04791793227,461.0537109,0.05044412985,461.0537109,0.05290214717,461.0537109,0.05917579308,461.0537109,0.05949418247,461.0537109,0.06048398837,461.0537109,0.05968409777,461.0537109,0.0655843243,461.0537109,0.07564815879,461.0537109,0.06842179596,461.0537109,0.06995476782,461.0537109,0.07281093299,
459.9818726,0.0002762134536,459.9818726,0.02257476375,459.9818726,0.0360586755,459.9818726,0.03583942726,459.9818726,0.04015636072,459.9818726,0.04026503488,459.9818726,0.04247345775,459.9818726,0.04564626515,459.9818726,0.04706181213,459.9818726,0.0454932563,459.9818726,0.04772023112,459.9818726,0.04981614277,459.9818726,0.04849833995,459.9818726,0.05081940815,459.9818726,0.05233028159,459.9818726,0.06048380956,459.9818726,0.06100333109,459.9818726,0.06096183509,459.9818726,0.06137839705,459.9818726,0.06548098475,459.9818726,0.07266775519,459.9818726,0.06843327731,459.9818726,0.07341778278,459.9818726,0.07343899459,
